resume_id,job_index,job_id,job_title,score_tfidf,skill_overlap,combined_score,rank
resume_1025,482,483,Product Manager,0.17363010326227557,0.07142857142857142,0.1429696437121643,4
resume_1025,479,480,Product Manager,0.17370563851548915,0.06896551724137931,0.1422836021332562,5
resume_1025,966,967,Product Manager,0.18669527657378235,0.03333333333333333,0.14068669360164765,6
resume_1025,1201,1202,Engineer,0.15225627206747522,0.10714285714285714,0.13872224759008978,7
resume_1025,555,556,Engineer,0.1629083130117478,0.07692307692307693,0.13711274218514652,8
resume_1025,1081,1082,Data Scientist,0.16572235468046514,0.06896551724137931,0.13669530344873937,9
resume_1025,1642,1643,Data Scientist,0.1519117742637386,0.07142857142857142,0.12776681341318846,10
resume_1026,932,933,DevOps,0.1958227087525234,0.047619047619047616,0.15136161041248064,1
resume_1026,308,309,Product Manager,0.1867564088535476,0.045454545454545456,0.14436584983384695,2
resume_1026,1636,1637,Product Manager,0.1805113671789001,0.023255813953488372,0.13333470121127658,3
resume_1026,1813,1814,Analyst,0.1532344337922987,0.06976744186046512,0.12819433621274862,4
resume_1026,1571,1572,HR Executive,0.1574009251106564,0.047619047619047616,0.12446636186317375,5
resume_1026,441,442,DevOps,0.15656898923941687,0.045454545454545456,0.12323465610395544,6
resume_1026,1602,1603,Engineer,0.15006965577212716,0.044444444444444446,0.11838209237382234,7
resume_1026,834,835,DevOps,0.14831116515422454,0.045454545454545456,0.11745417924432082,8
resume_1026,1402,1403,DevOps,0.1367863602856858,0.06818181818181818,0.11620499765452551,9
resume_1026,1982,1983,DevOps,0.15126163047444502,0.021739130434782608,0.11240488046254629,10
resume_1027,1657,1658,HR Executive,0.19842303406445966,0.0425531914893617,0.15166208129193026,1
resume_1027,1545,1546,HR Executive,0.17368023337722607,0.02,0.12757616336405825,2
resume_1027,1487,1488,Analyst,0.1631569116455976,0.0,0.1142098381519183,3
resume_1027,1974,1975,HR Executive,0.1571446224493543,0.0,0.11000123571454799,4
resume_1027,1748,1749,Engineer,0.1567153122868285,0.0,0.10970071860077994,5
resume_1027,1446,1447,Analyst,0.145442833861607,0.02127659574468085,0.10819296242652915,6
resume_1027,783,784,Analyst,0.1457718747223371,0.02,0.10804031230563597,7
resume_1027,275,276,Engineer,0.15242369019314495,0.0,0.10669658313520146,8
resume_1027,1922,1923,Data Scientist,0.140239103031508,0.020833333333333332,0.1044173721220556,9
resume_1027,1910,1911,HR Executive,0.14006365302886103,0.02040816326530612,0.10416700609979455,10
resume_1028,1242,1243,HR Executive,0.21285736654905082,0.05,0.1640001565843356,1
resume_1028,1694,1695,Data Scientist,0.19308049646478764,0.04878048780487805,0.14979049386681476,2
resume_1028,1144,1145,DevOps,0.18723668898534887,0.05,0.1460656822897442,3
resume_1028,1027,1028,DevOps,0.1856244581512221,0.05128205128205128,0.14532173609047086,4
resume_1028,1305,1306,Engineer,0.17544725501845418,0.05,0.1378130785129179,5
resume_1028,245,246,Product Manager,0.16199777577387375,0.07692307692307693,0.1364753661186347,6
resume_1028,91,92,Engineer,0.17068661920766984,0.02564102564102564,0.12717294113767658,7
resume_1028,346,347,HR Executive,0.15247771820078787,0.05,0.1217344027405515,8
resume_1028,462,463,Data Scientist,0.15139106185790596,0.04878048780487805,0.12060788964199758,9
resume_1028,1483,1484,Product Manager,0.1500560208638481,0.05,0.12003921460469366,10
resume_1029,1925,1926,HR Executive,0.26245965565042406,0.030303030303030304,0.19281266804620592,1
resume_1029,629,630,Product Manager,0.16130080408698214,0.0967741935483871,0.1419428209254036,2
resume_1029,1809,1810,Engineer,0.17120110039795308,0.058823529411764705,0.13748782910209656,3
resume_1029,1063,1064,Data Scientist,0.16673671700947948,0.05714285714285714,0.1338585590494928,4
resume_1029,1182,1183,Product Manager,0.18770132857836558,0.0,0.13139093000485588,5
resume_1029,1815,1816,Product Manager,0.144282242878413,0.08823529411764706,0.1274681582501832,6
resume_1029,1682,1683,DevOps,0.15720338561031943,0.05714285714285714,0.12718522707008073,7
resume_1029,1373,1374,Data Scientist,0.1553560203548485,0.06060606060606061,0.12693103243021212,8
resume_1029,1747,1748,Analyst,0.17339917364699153,0.0,0.12137942155289407,9
resume_1029,1022,1023,Data Scientist,0.1602151587612143,0.029411764705882353,0.12097414054461471,10
resume_103,1290,1291,Analyst,0.1716460749200725,0.05263157894736842,0.13594172612826128,1
resume_103,1343,1344,Analyst,0.16233865325665148,0.05128205128205128,0.1290216726642714,2
resume_103,1044,1045,DevOps,0.1723700547899042,0.02631578947368421,0.1285537751950382,3
resume_103,1672,1673,Product Manager,0.16887150156779002,0.02564102564102564,0.1259023587897607,4
resume_103,1825,1826,DevOps,0.12760182523686067,0.10810810810810811,0.1217537100982349,5
resume_103,30,31,Engineer,0.1497040119165333,0.05128205128205128,0.12017742372618868,6
resume_103,743,744,Analyst,0.136000106362715,0.07692307692307693,0.11827699753082357,7
resume_103,610,611,Product Manager,0.15554273995630752,0.024390243902439025,0.11619699114014698,8
resume_103,368,369,Analyst,0.14341125273186497,0.05263157894736842,0.116177350596516,9
resume_103,1486,1487,Engineer,0.14438117058633554,0.05,0.11606681941043487,10
resume_1030,1191,1192,Product Manager,0.26026485560655843,0.0,0.1821853989245909,1
resume_1030,522,523,Engineer,0.17348165620518657,0.06818181818181818,0.14189170479817606,2
resume_1030,122,123,DevOps,0.20208894991237952,0.0,0.14146226493866565,3
resume_1030,1632,1633,Engineer,0.17539883673226175,0.046511627906976744,0.13673267408467624,4
resume_1030,1143,1144,Product Manager,0.1668197656044677,0.022222222222222223,0.12344050258979405,5
resume_1030,1504,1505,Engineer,0.15731905665075147,0.022727272727272728,0.11694152147370784,6
resume_1030,29,30,Analyst,0.155633946610852,0.022222222222222223,0.11561042929426306,7
resume_1030,1375,1376,DevOps,0.15054397311843715,0.02127659574468085,0.11176375990631025,8
resume_1030,482,483,Product Manager,0.15542321487190502,0.0,0.10879625041033351,9
resume_1030,209,210,Data Scientist,0.13606981042051747,0.044444444444444446,0.10858220062769555,10
resume_1031,953,954,Analyst,0.1934984071462167,0.05405405405405406,0.15166510121856788,1
resume_1031,1092,1093,HR Executive,0.18369913115322087,0.05714285714285714,0.14573224895011172,2
resume_1031,587,588,DevOps,0.1869319508075633,0.027777777777777776,0.13918569889862764,3
resume_1031,1898,1899,Product Manager,0.14832658619410466,0.08333333333333333,0.12882861033587326,4
resume_1031,1306,1307,DevOps,0.182403310549609,0.0,0.1276823173847263,5
resume_1031,1981,1982,Product Manager,0.15794151472390283,0.05405405405405406,0.12677527652294818,6
resume_1031,328,329,Product Manager,0.14421909121729345,0.05555555555555555,0.11762003051877208,7
resume_1031,1841,1842,HR Executive,0.15513402446432925,0.02857142857142857,0.11716524569645903,8
resume_1031,759,760,DevOps,0.15528856318933038,0.02702702702702703,0.11681010234063936,9
resume_1031,116,117,HR Executive,0.13093896653640258,0.08333333333333333,0.11665727657548179,10
resume_1032,759,760,DevOps,0.2314647023110002,0.08823529411764706,0.18849587985299424,1
resume_1032,1048,1049,DevOps,0.22632698142896449,0.08823529411764706,0.18489947523556924,2
resume_1032,797,798,HR Executive,0.2010177234321421,0.06060606060606061,0.15889422458431765,3
resume_1032,1148,1149,Analyst,0.1927960182143807,0.05555555555555555,0.15162387941673314,4
resume_1032,108,109,Data Scientist,0.16136970474993745,0.11764705882352941,0.14825291097201504,5
resume_1032,932,933,DevOps,0.18209400940427484,0.06060606060606061,0.14564762476481058,6
resume_1032,940,941,Engineer,0.16217374149169322,0.09090909090909091,0.1407943463169125,7
resume_1032,1676,1677,HR Executive,0.16903566130565226,0.058823529411764705,0.135972021737486,8
resume_1032,392,393,Data Scientist,0.17860126900054538,0.02857142857142857,0.1335923168718103,9
resume_1032,842,843,Analyst,0.16692162637556257,0.05555555555555555,0.13351180512956046,10
resume_1033,1832,1833,Analyst,0.2788824667347404,0.058823529411764705,0.21286478553784766,1
resume_1033,834,835,DevOps,0.26220278252053186,0.029411764705882353,0.192365477176137,2
resume_1033,1840,1841,Product Manager,0.22615470029432716,0.02857142857142857,0.16687971877745755,3
resume_1033,1262,1263,Data Scientist,0.217932988739088,0.030303030303030304,0.1616440012082707,4
resume_1033,1936,1937,DevOps,0.2038152414056769,0.058823529411764705,0.16031772780750322,5
resume_1033,745,746,Analyst,0.16674805643077908,0.12903225806451613,0.15543331692090018,6
resume_1033,1002,1003,DevOps,0.21000735752054966,0.0,0.14700515026438477,7
resume_1033,909,910,Engineer,0.19409124409515413,0.029411764705882353,0.1446874002783726,8
resume_1033,1404,1405,Engineer,0.20644072799825583,0.0,0.14450850959877906,9
resume_1033,1603,1604,Product Manager,0.1562090109412891,0.09090909090909091,0.13661903493162963,10
resume_1034,1951,1952,Analyst,0.261438990783778,0.03225806451612903,0.19268471290348332,1
resume_1034,941,942,Engineer,0.19989245002437922,0.13333333333333333,0.17992471501706545,2
resume_1034,1796,1797,Analyst,0.2018369093255002,0.030303030303030304,0.15037674561875922,3
resume_1034,1212,1213,Product Manager,0.17821404172085978,0.06896551724137931,0.14543948437701565,4
resume_1034,234,235,Engineer,0.18747128534539598,0.03225806451612903,0.14090731909661589,5
resume_1034,1432,1433,Product Manager,0.15809273667258264,0.0967741935483871,0.13969717373532398,6
resume_1034,1373,1374,Data Scientist,0.18540885262622292,0.03225806451612903,0.13946361619319475,7
resume_1034,602,603,Engineer,0.16720809952062485,0.06451612903225806,0.1364005083741148,8
resume_1034,912,913,HR Executive,0.14855838583783065,0.1,0.13399087008648145,9
resume_1034,327,328,Engineer,0.1909674269135838,0.0,0.13367719883950865,10
resume_1035,961,962,Data Scientist,0.24111573650792784,0.02631578947368421,0.17667575239765473,1
resume_1035,358,359,Data Scientist,0.21679021412644178,0.05,0.16675314988850926,2
resume_1035,1118,1119,Data Scientist,0.19207657539645379,0.07692307692307693,0.15753052585444072,3
resume_1035,861,862,Analyst,0.21034042016366808,0.025,0.15473829411456766,4
resume_1035,1986,1987,Engineer,0.16211051022335013,0.08333333333333333,0.13847735715634507,5
resume_1035,268,269,Engineer,0.17502008055770213,0.05128205128205128,0.13789867177500686,6
resume_1035,1792,1793,HR Executive,0.17200051635708674,0.05263157894736842,0.13618983513417124,7
resume_1035,314,315,Data Scientist,0.1815304397663619,0.024390243902439025,0.13438838100718503,8
resume_1035,78,79,Data Scientist,0.16864707813404056,0.02631578947368421,0.12594769153593366,9
resume_1035,508,509,Engineer,0.1552268757291395,0.05405405405405406,0.12487502922661387,10
resume_1036,998,999,Product Manager,0.18865737001487037,0.05,0.14706015901040925,1
resume_1036,530,531,Analyst,0.18003565367380567,0.05,0.14102495757166394,2
resume_1036,1693,1694,Analyst,0.2013939332814335,0.0,0.14097575329700346,3
resume_1036,728,729,Product Manager,0.18816939777686398,0.025,0.13921857844380478,4
resume_1036,110,111,Product Manager,0.17444285964280865,0.05,0.13711000174996604,5
resume_1036,309,310,Data Scientist,0.18459241374645025,0.02564102564102564,0.13690699731482286,6
resume_1036,1754,1755,Data Scientist,0.1916207401742276,0.0,0.1341345181219593,7
resume_1036,1669,1670,Analyst,0.17752650161131026,0.02631578947368421,0.13216328797002244,8
resume_1036,1058,1059,DevOps,0.16141810887509292,0.05128205128205128,0.12837729159718042,9
resume_1036,162,163,Data Scientist,0.18249382386525856,0.0,0.127745676705681,10
resume_1037,1668,1669,Analyst,0.1981391884784138,0.02127659574468085,0.1450804106582939,1
resume_1037,983,984,Data Scientist,0.1548922697501781,0.09090909090909091,0.13569731609785196,2
resume_1037,916,917,HR Executive,0.17435222915263993,0.043478260869565216,0.13509003866771752,3
resume_1037,1549,1550,Data Scientist,0.17796555313529916,0.022222222222222223,0.13124255386137607,4
resume_1037,1457,1458,Data Scientist,0.17488806069462096,0.021739130434782608,0.12894338161666943,5
resume_1037,537,538,Analyst,0.15401367002500563,0.06666666666666667,0.12780956901750393,6
resume_1037,1922,1923,Data Scientist,0.17203134871177694,0.022222222222222223,0.12708861076491051,7
resume_1037,493,494,Product Manager,0.1717583231303329,0.022727272727272728,0.12704900800941485,8
resume_1037,1258,1259,DevOps,0.16967915627999677,0.022222222222222223,0.1254420760626644,9
resume_1037,1964,1965,Product Manager,0.16882120318254523,0.022222222222222223,0.12484150889444832,10
resume_1038,946,947,DevOps,0.2119907699902706,0.1111111111111111,0.18172687232652274,1
resume_1038,1455,1456,Data Scientist,0.2068693850273101,0.1111111111111111,0.17814190285245038,2
resume_1038,1984,1985,Analyst,0.1914874393274272,0.11538461538461539,0.16865659214458367,3
resume_1038,1349,1350,DevOps,0.15860704337609,0.15384615384615385,0.15717877651710915,4
resume_1038,1291,1292,Data Scientist,0.20638801598742088,0.038461538461538464,0.15601007272965617,5
resume_1038,1974,1975,HR Executive,0.18566724516626465,0.07692307692307693,0.15304399469330832,6
resume_1038,92,93,DevOps,0.17638629587239485,0.08,0.14747040711067638,7
resume_1038,341,342,Analyst,0.15779623005939658,0.11538461538461539,0.1450727456569622,8
resume_1038,1615,1616,Engineer,0.16966423562061964,0.08,0.14276496493443375,9
resume_1038,1701,1702,Analyst,0.15402946172430584,0.11538461538461539,0.1424360078223987,10
resume_1039,1649,1650,Analyst,0.19464992867663297,0.07692307692307693,0.15933187315056616,1
resume_1039,1035,1036,Engineer,0.19425275507520062,0.07407407407407407,0.15819915077486266,2
resume_1039,124,125,Engineer,0.14895291033259847,0.16,0.15226703723281892,3
resume_1039,1534,1535,Engineer,0.20408786359316378,0.0,0.14286150451521462,4
resume_1039,1526,1527,Analyst,0.16656591251258981,0.08,0.14059613875881286,5
resume_1039,1603,1604,Product Manager,0.14993831551979467,0.11538461538461539,0.13957220547924087,6
resume_1039,1486,1487,Engineer,0.17960343740790233,0.03571428571428571,0.13643669189981733,7
resume_1039,1334,1335,Analyst,0.19109426398013188,0.0,0.1337659847860923,8
resume_1039,866,867,Engineer,0.15585570224468404,0.07407407407407407,0.13132121379350103,9
resume_1039,1247,1248,HR Executive,0.1858834082618691,0.0,0.13011838578330837,10
resume_104,1021,1022,DevOps,0.2090393932991122,0.0,0.14632757530937854,1
resume_104,889,890,DevOps,0.19396854083895976,0.02127659574468085,0.14216095731067607,2
resume_104,1686,1687,Analyst,0.17118351257570125,0.06521739130434782,0.1393936761942952,3
resume_104,89,90,HR Executive,0.16680477433775412,0.06666666666666667,0.13676334203642787,4
resume_104,1261,1262,Analyst,0.15123878919900685,0.06666666666666667,0.1258671524393048,5
resume_104,418,419,Engineer,0.17860234214181947,0.0,0.1250216394992736,6
resume_104,726,727,Product Manager,0.15845806741536866,0.0425531914893617,0.12368660463756657,7
resume_104,141,142,HR Executive,0.1542072483274895,0.045454545454545456,0.12158143746560629,8
resume_104,1839,1840,Engineer,0.15262799457165221,0.043478260869565216,0.1198830744610261,9
resume_104,382,383,Data Scientist,0.1606162473300537,0.022222222222222223,0.11909803979770425,10
resume_1040,1986,1987,Engineer,0.2373732448753584,0.03125,0.17553627141275088,1
resume_1040,36,37,DevOps,0.18450552628350292,0.09090909090909091,0.1564265956711793,2
resume_1040,254,255,Product Manager,0.20193674945880957,0.02857142857142857,0.14992715319259525,3
resume_1040,1842,1843,Product Manager,0.21367978309950525,0.0,0.14957584816965366,4
resume_1040,458,459,Analyst,0.18180875280845454,0.029411764705882353,0.1360896563776829,5
resume_1040,1343,1344,Analyst,0.16217002530449698,0.06060606060606061,0.13170083589496606,6
resume_1040,1631,1632,Product Manager,0.15548680296600015,0.06060606060606061,0.12702258025801827,7
resume_1040,716,717,Analyst,0.13560558967305295,0.0967741935483871,0.12395617083565319,8
resume_1040,543,544,HR Executive,0.14587365338614955,0.058823529411764705,0.1197586161938341,9
resume_1040,1857,1858,HR Executive,0.1573827418439854,0.03125,0.11954291929078976,10
resume_1041,1754,1755,Data Scientist,0.19063807245305248,0.038461538461538464,0.14498511225559824,1
resume_1041,783,784,Analyst,0.19312559576820054,0.018867924528301886,0.14084829439623092,2
resume_1041,1918,1919,Engineer,0.15208031084791945,0.08,0.13045621759354362,3
resume_1041,59,60,DevOps,0.17742721713447146,0.02,0.13019905199413,4
resume_1041,1270,1271,Data Scientist,0.17868751725385565,0.0,0.12508126207769896,5
resume_1041,1822,1823,HR Executive,0.1611711997150393,0.038461538461538464,0.12435830133898904,6
resume_1041,927,928,Engineer,0.14140304650859564,0.06,0.11698213255601694,7
resume_1041,837,838,Analyst,0.1462876095454897,0.04,0.11440132668184277,8
